id,created_at,author,location,retweet_count
d57b5a248b75012be53d039982b02e23418ca075b74af31ab468efb026d7b4b5,2016-04-22 14:15:55,7f3b0910d20c60ecf0046ef69fc706286ef269c9c4f6a41197cf7fad503afc89,,1
a1f2a37f22bf19056a3d8bc98280681799b0717382d49e43fc07f536ba5d626d,2016-04-22 14:15:37,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
b204ae52c15acfcb5205f4648ca5ec71c44ad3f1962ee112f3cae5b923eb4a33,2016-04-22 14:15:19,68e1fca4a634862cf8e833ae24cc34c25e4fac4bd87d20b8e0b8d8e2feecedae,Stockholm,1
4a23063cb8fbcaf7ee3d87e57375bb81d8431d9e57142557a25ca06b2b84bd49,2016-04-22 14:14:50,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",7
ba632807c2d5baacdda4a52319401dd04ee9eb686fc54da379698a11f79f6528,2016-04-22 14:14:40,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",0
b6e3aef0ccf81af38ed04daf6ce50ddcd9ddfc8081394e2130891cee5e6f090a,2016-04-22 14:14:29,e6d084c56b3fc831ad25d09b05ee55d98bbca31d89e5a317b68ec3f096862a5c,Stockholm,1
6949d49dc17deb45f1fb184a742b9bd727c367b8417fe552494f6d352f55519b,2016-04-22 14:14:12,9e16a220c7d8f7ee4bc16b133757f0ba020e22fc54d5f92d334234737b841c98,Stockholms Handelskammare,3
9a6994c4f8a5dff44c849df454feb228b5e3d4b6692e22b86669f4956dd57ec2,2016-04-22 14:13:37,8406107e2af0d929ede05ad9400792d0900317c98810f31721a5cd24cf1a769f,"Stockholm, Sweden",0
47a2b9fb5b6caf08a0a2579c79f2eac198edd6fb62aa9e27d810c9b6f3b9992a,2016-04-22 14:13:36,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,7
ff669dc15908b2791e5827a6c725c33f112149441888af2b90ed17e464a26804,2016-04-22 14:13:34,65748052187109328220653928839113f217a0277a565ac19ae58a56f973a0c3,,1
b86fd29d5345360c60ceb810e17a1a1d1e468fe8f84bee31e8ad78c6dac56d09,2016-04-22 14:13:31,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",7
d0277bee4c32585f7d71ef862516ab1e07e22a72d085e9a319d8bba696a550a0,2016-04-22 14:13:11,9c88a4d3af51df2edc6a567f399f1774c212e75d5da2ea6be7a4293035a43454,"Stockholm, Sweden ",7
650ddd8f0b3d1a97421f433601952e6d657cca55a830630f82714f0653aeb952,2016-04-22 14:12:52,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
9da6c0a6deccd5848119def33673022a8c064c520b0a215829b3191c32320d61,2016-04-22 14:12:50,1df702e645f73017a53db3076faaa3cf95180ff20a8654e671c4dd4d4975ffb5,"Stockholm, Sweden",0
71d472201027e162f92af65431c514f6cf9e38479ec1a598e50afd22f27a49be,2016-04-22 14:12:49,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",0
987e8e2bd76299bccd9d81610c85951536e997db96e747d8c04694222cca73c0,2016-04-22 14:12:15,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",2
95e8ea2eed00f573bec81a7b7ab90fcfae63b6c40f66b18c4d79c167588fda14,2016-04-22 14:12:08,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",3
15aaa99fedad6e40c6cf583a1ea77d81793c5bbea5a5a670f0e6941d8fd1be62,2016-04-22 14:12:07,43d45b55ee3189f0ca7e574527acd30b419eed1d89789226d2a338dcec9ba865,Stockholm,7
e168580ec338bed62f61711ef878e5a42dd383623a1ccf4caaa34c8045279577,2016-04-22 14:12:03,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",4
69474896dcc7eaeac3640f696aa7c7939e0a73e88fab05f7e4e4f4272ac959ae,2016-04-22 14:11:56,439e6cc4576b01691fad06e25c2140d6660ddd3fe7843e73a406696af1775090,"Stockholm, Sweden",0
d2a6248b222c050908b00329c68300d4506f341bf6992a049507499968752546,2016-04-22 14:11:37,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",8
cffdc1d44d01ad2affdaa5c476ffa8d8069b3f85f535752fb4f717978ee791bb,2016-04-22 14:11:30,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",3
92cf07f10ae3434917aa72daf8fcdcd57c1bf75d3839622f71355b5380bc1a1d,2016-04-22 14:11:28,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",5
b660da5692e7f36fb4fe4edaaf65043bcb77304de44188cdc5502a8f62b50319,2016-04-22 14:11:25,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",3
8dd9ad71ce42b777ba7abbe7ffd15674ff4775cf57587140908540fa5dda023b,2016-04-22 14:11:23,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",12
45fcc1b04a77258d1046c36ae0e359c128040c8db9d8eae4bf098a37c21bb98d,2016-04-22 14:11:22,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",2
47b34503b17b9188943cf533861820a2013f068d268f077c68263e21094cdaa1,2016-04-22 14:11:05,68e1fca4a634862cf8e833ae24cc34c25e4fac4bd87d20b8e0b8d8e2feecedae,Stockholm,2
8de99be0d33974a86196ecce7d5dceb8c3340af8d25e1debd872462177d72f36,2016-04-22 14:11:00,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",2
9ba6856929b0105c62b32b58852de2b985a5c282a37f14046979524e2a7d38c8,2016-04-22 14:10:50,ca046e51dba388d3fbc290f1fffffa7ed3f12b5afc310b6be6a92366ac3fff86,,0
f6c822e0c5c14715e20eb08512b48c72b28a063a376c5b120eb4c793cca97f3f,2016-04-22 14:10:23,4d5460f2373fb1f36b21e8ef98a2367415a642be8974d3985c601b739bfa204f,Upplands Väsby Sweden,12
3fa109c8de1e8d6cc39a14182e03da4c0dc4b3dcb13aa50e6684894c425a96ec,2016-04-22 14:10:23,439e6cc4576b01691fad06e25c2140d6660ddd3fe7843e73a406696af1775090,"Stockholm, Sweden",2
b1b99abf5e0d6e53c31125c7873782059a3d696194389ef83ace2c884be9b49c,2016-04-22 14:10:16,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,8
a6227e3c7a3c5b4eb479e1fdabb65b42177646d73d7060ddfbabf1408d494c37,2016-04-22 14:10:03,7f3f032337f9de689008b7a35c2867d742e0f52fd25ff67a30ec57da3d84852a,Europe,2
89db4f4083340a57bb71f451d55d174cc33108e9e4b0094e74d87ee174aa02ee,2016-04-22 14:08:53,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",5
f65787a826a6bb672d39c27169741d7632602f15d9b9bdbccd03148116f990cf,2016-04-22 14:08:28,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,5
2caaaa8fe5a582cff8b2230cb62c94109bc3174d4a41349e08b33910d165470a,2016-04-22 14:08:20,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,3
89c5b93570d5f7fef12b9f9c7571d97ecf65895a9327e67ffea0265de8b8f7a2,2016-04-22 14:07:57,843ac4ec5a22701dd83b1c12564dd8af32c422a9908389786585331be6316314,,6
5c886279564ce4090810ed89869a16276fbdc2fdda5472c11d870fc284aa1c38,2016-04-22 14:07:56,6b449898fdb94b2ddd969e52f86d36436ea54e05a52393236608e5ca69a84ff0,Stockholm,12
eb94849105ace79a7401d3a79cd8ccf962adf60aad3b51674cbe8557eeeb0a13,2016-04-22 14:07:53,e6d084c56b3fc831ad25d09b05ee55d98bbca31d89e5a317b68ec3f096862a5c,Stockholm,0
ce31df38f4d960e0d216ce2ac6c6eb22eb9722c4d139d98eb505bcf761de9e3d,2016-04-22 14:07:46,cf85336a9eb5a13be17055c98e4b8c1a8b9b9568e97102e070312d9487b397cf,Stockholm,5
a0202152f730b2eb85bf256dad8b76cc90651eb76578b657fcbcbc05f13b04f2,2016-04-22 14:07:43,5e5217131c7516adbc01a2151cb99edf5f7f3513a2961730e13fd216844f5b23,Stockholm,3
aebd7b0690f0c08785988261445c5dd006a382b0a7554176202fff9dc80338e0,2016-04-22 14:07:28,6b449898fdb94b2ddd969e52f86d36436ea54e05a52393236608e5ca69a84ff0,Stockholm,5
cbe81dd9711e234b6c030f08dcde4d00324c3d85431dfc41a39fe369d052156b,2016-04-22 14:06:40,68e1fca4a634862cf8e833ae24cc34c25e4fac4bd87d20b8e0b8d8e2feecedae,Stockholm,3
7ed9e62aaba7fb97762be0ff1cae40e15e760032cb1daf6833dd5dd5b9377141,2016-04-22 14:06:25,6e4cc98abc63f45831d3685d2eed3225064884bf7b4b84017a9c07b8effed6fc,"Stockholm, Sverige",3
ff818575a05479bdd4cd22f741bbfb66211bf60bf44312848bc89c06d6b37709,2016-04-22 14:06:23,edbd0b1f5663782f6813e78b27d2c5ec440d2a7c90bec24724f4b0d2730eed23,Örebro/Karlskoga/STHLM,12
01cb402c26d7aec0284966c5aca61a68752ff86009335a347c7ceb0c915a2ed0,2016-04-22 14:06:05,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,12
008a36ac6a5350f18736c1598d81456f2e8b107a69f3a07ba9fc842ae995676e,2016-04-22 14:05:56,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,0
fe7e3c7c3038adcf4ba015426b4427cf11683cdbfd7c4ecb61a169877c8af305,2016-04-22 14:04:27,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
c1268a567349d9d140801f9fd8e68204e39d79d5e25ec1db5aa6a47d5a0b62e9,2016-04-22 14:04:17,e4af2d4dc775681731f05712e27f0ea48731a04ed63a184005d185fa0e005dcd,Sundbyberg,12
fd898ffdd5848c763a67c3b822f218ad9f4eb1fcebf7933742f7603e6f8acdad,2016-04-22 14:03:50,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
fa8384a7b1209a166b519edafbfc6667f2348a7f6d4cf1a4524c3cf5e367d851,2016-04-22 14:03:37,0613612014da0717f98e54520c35fee5608cf654678e69c80a4aeeab624e7e54,"Stockholm, Sweden",1
e065959eae2a8da681feb56b7075cc2366d4f75744cf992f6100e9d51da1d975,2016-04-22 14:03:11,95efe09151ddd584fb04208bd128bee4e7c52773d51ae62d0efeea63fea2a84c,"Stockholm, Sweden.",7
815749bba9b03573dd20423e15c962db4febabd1bfae0d501d4a2e9011c7c1e3,2016-04-22 14:03:09,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,4
fc3c4e2a4e7ec34b378f50f9556e42cba76413d435f582fa6648d077a4a50417,2016-04-22 14:03:02,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
3f3394d7f4b987884562b00cc73d05e13888e321b1a0a2b4b99505c71dbce68c,2016-04-22 14:03:02,42760db95b379e58e9269c8aa44f97c16af522ced1f6c71b12fc39c228d4012a,Stockholm,4
ad1ba369f7487d062313915e8ee4c0839af6389ec9ea87155ba85bf9df5356d2,2016-04-22 14:02:55,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",1
b9c2b31585c28728bdb5d0732f8f16b2fe170773b6c1387ad8899cd799aa83ab,2016-04-22 14:02:50,d288e4d0c75571e22cb44547f9c476c8f1556c14a119892ed6125fa7616ad26e,Sweden,2
d8a597921946406ef7d879a8534a56ffa800c307d6fb8f120a31eaef8dd4fec3,2016-04-22 14:02:47,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,3
5be1d325a8790ecbe6a735979f7e5b4a9c3c80e1a5dfd900cc8e5bfb4d42d2a1,2016-04-22 14:01:29,0613612014da0717f98e54520c35fee5608cf654678e69c80a4aeeab624e7e54,"Stockholm, Sweden",2
73fbe6bac326f7a13d77b35ff4bc500073db4d9fb8f04b3140c97e22777cd48e,2016-04-22 14:01:20,df39340226a0ff9d0535292f4c85fd06b18c63ca257b319866729e88e8ff35a7,"Stockholm, Sweden",0
ab677a77f75ae1d4348226c48bb8b3ad4dfe6fd49661902ee83a1581346f2fdc,2016-04-22 14:00:55,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
b7bf87275a1c53910f59ff6b8601b09b581282d1695341281a2911f30597547b,2016-04-22 14:00:49,c0a3b3a2145dfaa99e13b3be80ff521fa05413fcbc13933d69aa1db777871aa5,Stockholm,1
3ab8bf089975740dec8e58c7530891ab19e3bbfd9eccf41d5d97536401f718fe,2016-04-22 14:00:12,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
1900f76ab4c87939554b155720c59fc662d849c0da5ce2d3ed7d926851f4fc27,2016-04-22 13:58:50,e6d084c56b3fc831ad25d09b05ee55d98bbca31d89e5a317b68ec3f096862a5c,Stockholm,2
0135ce5b69bf98be96dc971b03b53ef33b5e583671b219ef4b77384640554b4e,2016-04-22 13:57:51,6e4cc98abc63f45831d3685d2eed3225064884bf7b4b84017a9c07b8effed6fc,"Stockholm, Sverige",0
74ee25a4472840c94cd19687a79bba95ad092cceb38e1b152e8d0065e76acaf2,2016-04-22 13:57:23,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",1
bfe08acc703dc57d5c1675e58aa89eef9d5720a9df68a874dc0d396845b0fee4,2016-04-22 13:57:17,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
9573dd00aa8a3d12c91adf252d04e092fee47803235cab19055092f0c0ce7f1b,2016-04-22 13:57:10,a54ee187850c5bf98749a298fabd2241f0f35d31c8d5664d9390c20970290173,,6
e7a1ec8e062216e68a9b9460bca890091d820932d4bb738ac28a1b9e4fd629d5,2016-04-22 13:56:47,a54ee187850c5bf98749a298fabd2241f0f35d31c8d5664d9390c20970290173,,2
8924bca19004a853ed00f048fcd7768ffb84421e2edc896be7f180badccb4643,2016-04-22 13:56:43,a54ee187850c5bf98749a298fabd2241f0f35d31c8d5664d9390c20970290173,,3
ea2a48065c767bfcd7058b8914337a1beb456c73891d5785b267949f29b4e9ce,2016-04-22 13:56:31,a54ee187850c5bf98749a298fabd2241f0f35d31c8d5664d9390c20970290173,,2
3400cf3188ca115bc036ddf84a250be8aacba899c7bf9cdb8435d73a01c74e46,2016-04-22 13:56:27,a54ee187850c5bf98749a298fabd2241f0f35d31c8d5664d9390c20970290173,,2
05b98911b32f1f48071219702d9c50da7d0c6e47d58712ba695c295b9b661291,2016-04-22 13:55:27,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
878a829527d047128c5940c87a712174a49575e147124f6b3af843f587e58be3,2016-04-22 13:53:00,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
5c0238a56ec38147fb528a54dcdd637f71e4c130e2235f6cd019b9b2f25ab76b,2016-04-22 13:52:54,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
b8c30510560e38ba0435d38422400dc3978da60c02246703704666d6379c9f20,2016-04-22 13:52:49,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,0
d088ae1e6cc43a01fb7e17973d902bd4e9ca654ad06118b283849a621a549525,2016-04-22 13:52:46,6111fd875b7395372e502b1b2876588eed9e86b01c65209682a7a2fbd3b46de3,"Stockholm, Sweden",1
8409c9bcd5d467cb3b25f535238e60d10028f204e092379d46c5d7d1ba36d7a4,2016-04-22 13:52:22,4f3e02ff7193c20b81696295ad4af00d8cde7c2309a90fd9061b8c816ffb6be5,"Stockholm, Sverige",1
fcb017762074b16c424417f85701dec9ce215b5883ae183fece6a6572aec69da,2016-04-22 13:52:21,e6d084c56b3fc831ad25d09b05ee55d98bbca31d89e5a317b68ec3f096862a5c,Stockholm,0
5453da72d79638b8296f2c620a2a0229781fcd1f150f711709d8de5730764b4e,2016-04-22 13:51:29,42760db95b379e58e9269c8aa44f97c16af522ced1f6c71b12fc39c228d4012a,Stockholm,2
c6d27637479103ec20dfc116a0bbb6a1663b719500699337196af5202ca56932,2016-04-22 13:51:16,858514ebc1c36e605aec1de73f40eccbfd6c986c603757cfd1dd76da5cc5417c,Gävle,6
6a26c026353adc2667b481869ff913d40dc56f25b54c30c3fc43cf66c042791b,2016-04-22 13:51:14,55856bbbd841111c4b9b083eea7ed5590a56704826210f089be0643bbfb1ef27,Stockholm,2
91383e5480fb953d1d36943be07b103f2aa21dc5abea0f8bcb94bdbb1cbc1390,2016-04-22 13:51:00,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
dff4ebceeb9b888744bf8a05f8d1e6fda26bc6d472ad201152058bd7ea15de1a,2016-04-22 13:50:11,94c21efec6d54f3ae0c6626e95c4bfc26e42a0b35c6ead62df4d997fa72626cf,Stockholm ,1
3650e4b6c722c9daccfa92ec243d8b8817360207fd1626fe1c4a8327fe7f0342,2016-04-22 13:49:20,d4a99f1b0b9c67523fb3211e7ae6c6fc5aaf9b1ce86ee38fbc71fceb2899379b,"Stockholm, Sverige",1
ae07048a16bad05f3f00ec07d6ddcbfde06f24b30ef0a5dd7c9fdf11e1291d32,2016-04-22 13:49:19,43d45b55ee3189f0ca7e574527acd30b419eed1d89789226d2a338dcec9ba865,Stockholm,1
5c35af5795e7f71dfc3082e92e9984e45ca79539b73fd1fa4bc98e35818191e8,2016-04-22 13:49:13,5ce8a57cb529f0cc6cca8b502cbca92f110a66fbcc3d9bc46ac4a23979156265,Stockholm,6
dca1f1fe410e78ec4f24a338da6dd683c8497e12b63565eddc76eae030b10ff9,2016-04-22 13:48:57,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",0
ee7d3c586fcb89b3a8cb55c89268766e4d1396579229c2c5a4d7be0b79ef9dad,2016-04-22 13:48:13,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
a305c1a04cc87ae6f9414a5b4bf1b022432a3365ee58eb23dafbb3094ca0f383,2016-04-22 13:47:14,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",2
dd1753be2cd48bb13923fe5f8d1e169cc4ec301e78daa3ea95b715f635e6a73c,2016-04-22 13:45:34,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
0a60afed1ee73b50195bca34f3060063f190df0c9ccab94323211fbd19cc3174,2016-04-22 13:45:12,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
70b19b93d8738197aeb688d2f58fc5e5b68b6f2b8a25ecb0ce9be4e26d4b1be7,2016-04-22 13:44:26,43d45b55ee3189f0ca7e574527acd30b419eed1d89789226d2a338dcec9ba865,Stockholm,2
b123fe3f823fee9a3859b0fa588e6915e3a6fc4dc58bc499391b80868ff9c99d,2016-04-22 13:44:17,43d45b55ee3189f0ca7e574527acd30b419eed1d89789226d2a338dcec9ba865,Stockholm,2
aa854c5c859a0e065bcb7a74bdd70b90e7c996ca96496ab46372167874025c48,2016-04-22 13:42:34,ef34d743c5247ee2760bbd233d55a6ab02b71d6ad816f93ee649797d131dd82d,Stockholm,2
67db311da1d6dbb632ded1895022a4ee082c194585fb7e1be5addae5a51b1f24,2016-04-22 13:42:25,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
f6fed2024861c85c799ad650d11b9aa4209fb8d9562cdc98d08d83cb51dc9280,2016-04-22 13:41:53,6718ee6ca670c671e54f372ca3959295b755949f0f16428fe25e4d12210ed7e8,,7
3317e4ac305dc3c13327290deba99f8d1be9d3d19e58b0fc61c6490c95fe8138,2016-04-22 13:40:53,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
e5c215c31d90da16eb70391dbf153b561d42d5fd1e6919f3df10cdb86296b5ed,2016-04-22 13:40:41,c0a3b3a2145dfaa99e13b3be80ff521fa05413fcbc13933d69aa1db777871aa5,Stockholm,2
9044642af0c7a73abbafdfcf9e606000fb82e63244af7c12f74b24ef10b51643,2016-04-22 13:40:09,68e1fca4a634862cf8e833ae24cc34c25e4fac4bd87d20b8e0b8d8e2feecedae,Stockholm,2
7a5838dae3043117d6533c42e8acb3cb81a822b6f65e51e9958042f04e61d486,2016-04-22 13:40:04,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
5cd0a6a564b3e919d2de5f8f0fe6bc11fff61f7f7bf1b5864fde33640ffb4df2,2016-04-22 13:39:55,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,3
f8b42dcd9d7dbe006f5ce4d32602b73d16e4c07e6b2f6839a1ad7412e5c2c7de,2016-04-22 13:39:40,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
a3106455b48a01d5f86b339e2f0b06a24b3e387c7df7b5f096bb86a66ce593b1,2016-04-22 13:39:35,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,2
744b4f2ff79ca2dbe164bb698f0a3c15f7975afd2c418e74d16681711f9712de,2016-04-22 13:39:07,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,0
2c49a8994ae4ec4bf5e3453a36390368db7ffd3ee41ed9c9879925d5f883d4c2,2016-04-22 13:38:52,31038408f2f6912561960bc640d745aaf3090bc99248682b02b0f002a78f55fc,"Stockholm, Sweden",3
c2fc0c99b8f584a18c1d89c4ef820b4611227296bce4ef8a2f34dc4b79183487,2016-04-22 13:37:49,bc2fc2cdf2b5945ecaec18216282f449087f48b9972cc3f58f371eb56f0cdcbd,,2
448ad7edd00b13e85c243227dca74cc4cc7530fb8eb01a4e3712e68aa95a21e0,2016-04-22 13:37:46,68e1fca4a634862cf8e833ae24cc34c25e4fac4bd87d20b8e0b8d8e2feecedae,Stockholm,2
0b5f9e6ab7a95613ce7a1d70c1acfc62e905e6232b02f1c6bb65cac2048bd2d7,2016-04-22 13:36:28,9c88a4d3af51df2edc6a567f399f1774c212e75d5da2ea6be7a4293035a43454,"Stockholm, Sweden ",6
0ed9a04aaa6fe89ae252630a17b231635ea99d9f7a3fd9a83df55922b128f3da,2016-04-22 13:34:24,9c88a4d3af51df2edc6a567f399f1774c212e75d5da2ea6be7a4293035a43454,"Stockholm, Sweden ",1
528602d90a0ec21fa6176a837baf5834e80acf170e6abac296d0abb87a8ebaaf,2016-04-22 13:34:11,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,3
60b100b6ea2a7c5f1b02c717d04df2fab8ea95f0db370bf26a3501aef84a12bb,2016-04-22 13:33:48,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",1
6b7ff7717f2d44f3fe99aad598c9788a8c0c9695104a221307e9cc4f855bf2e3,2016-04-22 13:33:43,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",3
aa9792480de7edc3dc3754e1448b25e7af7201942179d36da0c035b57eb5085a,2016-04-22 13:33:41,f3fd6d0540e1da0282412f7cb076c43538f040ddc53f5a70d3f76fb48bf20047,"Stockholm, Sweden",6
b9e8df7a367fabb0ba20b8298f93c7235ea9d1bc86c3b9b0e25b151957bf959b,2016-04-22 13:33:19,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,6
558ce7a884216cf7f9a714a636f77d8c75ae0aaa1f3b24bf200555d50dbaae65,2016-04-22 13:30:32,62fcf0b5d6a52fa4521e06e0dc1739d68ff323334500b13e3726c64958284b85,Stockholm,1
e00addee67b79b17e6d9c07a62a5a5e0cc80e595062ffb57a79061e353f3f9d0,2016-04-22 13:25:52,9893524f90ae12a07d7ee0e251d12e6daba4463825fd48eb5dc4d97f0e764bb1,"Stockholm, Berlin",1
9536071e216e34f2529c8472a22acd88f5605db807880f5636255a4fb3f49856,2016-04-22 12:09:52,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",1
ccd28c615b0b454a2d78a6140ca002ad539126cca0b471199974c8ffed1bc15c,2016-04-22 12:04:56,128963389838680bd969f38e7616a2d2137848ac900e533ebdab63b0411d4f1f,Stockholm och Uppsala,1
dc8a71ea2ac4db2c19141e121b6a2147c7af7cbebfa1aa7a26f1b4d9ee43bea5,2016-04-22 11:55:27,62fcf0b5d6a52fa4521e06e0dc1739d68ff323334500b13e3726c64958284b85,Stockholm,3
f061e97629a3b2e69732555fceaed9c9ec7578aeac13d97ebad8f9447736a97b,2016-04-22 11:54:15,336d69e11b3e1738035082de659b1bfec44ee0112253a3d69379f70feda8682e,"Stockholm, Sverige",3
87de5e6d2f6334a0eb43b5644e9de368818080a7698b292ad74d8210ab30d9fe,2016-04-22 11:37:20,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",5
be2ff912f85a74c35adb25d50cb750c78667bb8efc2cebfe6e03b978b2530bb5,2016-04-22 11:22:35,53dd1d3f11443f789d471129be251faeff807881eca3572887f3b35c3b5d604b,"Stockholm, Sweden",3
ff3442a1da2c5ac39f9b2cf5e53f3c669eb3bc81befcf51b0f5c60826b71af4c,2016-04-22 11:11:23,b7e12174bc9750d66b4f732ac716dfd1ae333af382565d706deee678b49cb2ed,STHLM,7
dfea0c6ba79aadde6ce5caf29ad81813abe45f8ed07e4f1fe6f9cc2648c21a1d,2016-04-22 11:10:00,7b58c3bf86a5532670c0b38cea97cc95e9caa41ef11ece44d987d63bbb562857,"Stockholm, Sweden",1
d1a6eb5e70d3c33aa2bba5671cc1eb8fcb81f0f95f465432c9db10571d984972,2016-04-22 11:03:20,6f17de97995c03d905d388b141826ce5839de84c3d1781fc7744a251bbc82274,,51
7d4c79c60df9e22e115250d2ed48affb3fd10cde54e486d277cdfd0b52a87da8,2016-04-22 11:03:00,2437f78a9d70c4a2a1996d730026a997df922e8708f9c5fee8f54377911decdf,,0
dbd92a14ff0fb7952df93ea8f631c3908bc11ce210ceba249f97a1e362b5054e,2016-04-22 10:57:38,059728d0134465d8f130fd1d4dc00c3f86cf068d548ea7ee82e2b2d10d9dbf74,"Uppsala o Stockholm, sweden ",3
